时间,数据
2024-04-10 06:19:38.180,0.016429010778665543
2024-04-10 06:19:38.181,0.016452645882964134
2024-04-10 06:19:38.182,0.016385406255722046
2024-04-10 06:19:38.183,0.0163741372525692
2024-04-10 06:19:38.184,0.016357718035578728
2024-04-10 06:19:38.185,0.016322556883096695
2024-04-10 06:19:38.186,0.016295889392495155
2024-04-10 06:19:38.187,0.016204262152314186
2024-04-10 06:19:38.188,0.016222571954131126
2024-04-10 06:19:38.189,0.01613008975982666
2024-04-10 06:19:38.190,0.01604187861084938
2024-04-10 06:19:38.191,0.01603579893708229
2024-04-10 06:19:38.192,0.01602458953857422
2024-04-10 06:19:38.193,0.015975264832377434
2024-04-10 06:19:38.194,0.015869488939642906
2024-04-10 06:19:38.195,0.01577899605035782
2024-04-10 06:19:38.196,0.015696780756115913
2024-04-10 06:19:38.197,0.01567702181637287
2024-04-10 06:19:38.198,0.015581309795379639
2024-04-10 06:19:38.199,0.0155022656545043
2024-04-10 06:19:38.200,0.015431459993124008
2024-04-10 06:19:38.201,0.015323269180953503
2024-04-10 06:19:38.202,0.015250181779265404
2024-04-10 06:19:38.203,0.015144189819693565
2024-04-10 06:19:38.204,0.01503489539027214
2024-04-10 06:19:38.205,0.014945544302463531
2024-04-10 06:19:38.206,0.01481102965772152
2024-04-10 06:19:38.207,0.01460321620106697
2024-04-10 06:19:38.208,0.014526530168950558
2024-04-10 06:19:38.209,0.014404873363673687
2024-04-10 06:19:38.210,0.014281689189374447
2024-04-10 06:19:38.211,0.014162770472466946
2024-04-10 06:19:38.212,0.014020911417901516
2024-04-10 06:19:38.213,0.013866293244063854
2024-04-10 06:19:38.214,0.013696464709937572
2024-04-10 06:19:38.215,0.01354290172457695
2024-04-10 06:19:38.216,0.01338835246860981
2024-04-10 06:19:38.217,0.013272098265588284
2024-04-10 06:19:38.218,0.013075566850602627
2024-04-10 06:19:38.219,0.01290398184210062
2024-04-10 06:19:38.220,0.012759891338646412
2024-04-10 06:19:38.221,0.012584232725203037
2024-04-10 06:19:38.222,0.012366509065032005
2024-04-10 06:19:38.223,0.012172207236289978
2024-04-10 06:19:38.224,0.012045769020915031
2024-04-10 06:19:38.225,0.011829969473183155
2024-04-10 06:19:38.226,0.011566715314984322
2024-04-10 06:19:38.227,0.011359961703419685
2024-04-10 06:19:38.228,0.011223938316106796
2024-04-10 06:19:38.229,0.010977440513670444
2024-04-10 06:19:38.230,0.010735293850302696
2024-04-10 06:19:38.231,0.010542047210037708
2024-04-10 06:19:38.232,0.010317930020391941
2024-04-10 06:19:38.233,0.010118233039975166
2024-04-10 06:19:38.234,0.009860518388450146
2024-04-10 06:19:38.235,0.009638555347919464
2024-04-10 06:19:38.236,0.00940663367509842
2024-04-10 06:19:38.237,0.009154248051345348
2024-04-10 06:19:38.238,0.008939625695347786
2024-04-10 06:19:38.239,0.008786741644144058
2024-04-10 06:19:38.240,0.00858240481466055
2024-04-10 06:19:38.241,0.008298925124108791
2024-04-10 06:19:38.242,0.008018343709409237
2024-04-10 06:19:38.243,0.007853015325963497
2024-04-10 06:19:38.244,0.007633568719029427
2024-04-10 06:19:38.245,0.007402116432785988
2024-04-10 06:19:38.246,0.0071940249763429165
2024-04-10 06:19:38.247,0.006911793723702431
2024-04-10 06:19:38.248,0.006749903317540884
2024-04-10 06:19:38.249,0.006483287084847689
2024-04-10 06:19:38.250,0.006240746937692165
2024-04-10 06:19:38.251,0.0060430108569562435
2024-04-10 06:19:38.252,0.00579825509339571
2024-04-10 06:19:38.253,0.005556894466280937
2024-04-10 06:19:38.254,0.00531188677996397
2024-04-10 06:19:38.255,0.005096228793263435
2024-04-10 06:19:38.256,0.004829572979360819
2024-04-10 06:19:38.257,0.004635999444872141
2024-04-10 06:19:38.258,0.004371202550828457
2024-04-10 06:19:38.259,0.004158539231866598
2024-04-10 06:19:38.260,0.004011485725641251
2024-04-10 06:19:38.261,0.00374495517462492
2024-04-10 06:19:38.262,0.0035175944212824106
2024-04-10 06:19:38.263,0.0032959613017737865
2024-04-10 06:19:38.264,0.0030469002667814493
2024-04-10 06:19:38.265,0.002805120311677456
2024-04-10 06:19:38.266,0.002594672841951251
2024-04-10 06:19:38.267,0.002438569674268365
2024-04-10 06:19:38.268,0.002260100096464157
2024-04-10 06:19:38.269,0.0020218640565872192
2024-04-10 06:19:38.270,0.0018010411877185106
2024-04-10 06:19:38.271,0.0015654450980946422
2024-04-10 06:19:38.272,0.0014145505847409368
2024-04-10 06:19:38.273,0.0011993044754490256
2024-04-10 06:19:38.274,0.0009832308860495687
2024-04-10 06:19:38.275,0.0008594001410529017
2024-04-10 06:19:38.276,0.0006319040548987687
2024-04-10 06:19:38.277,0.00041770312236621976
2024-04-10 06:19:38.278,0.00020287898951210082
2024-04-10 06:19:38.279,-4.575296770781279E-06
2024-04-10 06:19:38.280,-0.000179143127752468
2024-04-10 06:19:38.281,-0.00032407898106612265
2024-04-10 06:19:38.282,-0.0004769427177961916
2024-04-10 06:19:38.283,-0.0006363190477713943
2024-04-10 06:19:38.284,-0.0007648273603990674
2024-04-10 06:19:38.285,-0.0009447199990972877
2024-04-10 06:19:38.286,-0.0010818135924637318
2024-04-10 06:19:38.287,-0.001216999371536076
2024-04-10 06:19:38.288,-0.0014140272978693247
2024-04-10 06:19:38.289,-0.0015619047917425632
2024-04-10 06:19:38.290,-0.00165254482999444
2024-04-10 06:19:38.291,-0.0017956539522856474
2024-04-10 06:19:38.292,-0.001953285187482834
2024-04-10 06:19:38.293,-0.002089381916448474
2024-04-10 06:19:38.294,-0.0021912441588938236
2024-04-10 06:19:38.295,-0.002244548872113228
2024-04-10 06:19:38.296,-0.00231569935567677
2024-04-10 06:19:38.297,-0.002403872087597847
2024-04-10 06:19:38.298,-0.0025742752477526665
2024-04-10 06:19:38.299,-0.002683270489796996
2024-04-10 06:19:38.300,-0.002773788059130311
2024-04-10 06:19:38.301,-0.0029175900854170322
2024-04-10 06:19:38.302,-0.0030122867319732904
2024-04-10 06:19:38.303,-0.0030612247064709663
2024-04-10 06:19:38.304,-0.0031219732481986284
2024-04-10 06:19:38.305,-0.0032165420707315207
2024-04-10 06:19:38.306,-0.003266862826421857
2024-04-10 06:19:38.307,-0.003311585634946823
2024-04-10 06:19:38.308,-0.003342019161209464
2024-04-10 06:19:38.309,-0.0033661595080047846
2024-04-10 06:19:38.310,-0.0034215592313557863
2024-04-10 06:19:38.311,-0.003469600109383464
2024-04-10 06:19:38.312,-0.003528164466843009
2024-04-10 06:19:38.313,-0.0035675305407494307
2024-04-10 06:19:38.314,-0.0036255463492125273
2024-04-10 06:19:38.315,-0.0036658800672739744
2024-04-10 06:19:38.316,-0.0036510557401925325
2024-04-10 06:19:38.317,-0.0036925089079886675
2024-04-10 06:19:38.318,-0.0037371802609413862
2024-04-10 06:19:38.319,-0.0037123083602637053
2024-04-10 06:19:38.320,-0.003708943957462907
2024-04-10 06:19:38.321,-0.0037226241547614336
2024-04-10 06:19:38.322,-0.003738561412319541
2024-04-10 06:19:38.323,-0.0037187470588833094
2024-04-10 06:19:38.324,-0.003751268843188882
2024-04-10 06:19:38.325,-0.003794698743149638
2024-04-10 06:19:38.326,-0.0037402643356472254
2024-04-10 06:19:38.327,-0.0036807239521294832
2024-04-10 06:19:38.328,-0.0036341010127216578
2024-04-10 06:19:38.329,-0.0035944494884461164
2024-04-10 06:19:38.330,-0.0035373575519770384
2024-04-10 06:19:38.331,-0.0035165336448699236
2024-04-10 06:19:38.332,-0.0035051542799919844
2024-04-10 06:19:38.333,-0.003488363930955529
2024-04-10 06:19:38.334,-0.003424267750233412
2024-04-10 06:19:38.335,-0.003416018560528755
2024-04-10 06:19:38.336,-0.003407812910154462
2024-04-10 06:19:38.337,-0.0033192462287843227
2024-04-10 06:19:38.338,-0.0033108822535723448
2024-04-10 06:19:38.339,-0.00323857762850821
2024-04-10 06:19:38.340,-0.003204090753570199
2024-04-10 06:19:38.341,-0.003181581851094961
2024-04-10 06:19:38.342,-0.003089344594627619
2024-04-10 06:19:38.343,-0.0030470762867480516
2024-04-10 06:19:38.344,-0.0029609238263219595
2024-04-10 06:19:38.345,-0.002863861620426178
2024-04-10 06:19:38.346,-0.002743059303611517
2024-04-10 06:19:38.347,-0.0026893483009189367
2024-04-10 06:19:38.348,-0.002619907958433032
2024-04-10 06:19:38.349,-0.0025852767284959555
2024-04-10 06:19:38.350,-0.0025615578051656485
2024-04-10 06:19:38.351,-0.0023869858123362064
2024-04-10 06:19:38.352,-0.002262640977278352
2024-04-10 06:19:38.353,-0.002138834912329912
2024-04-10 06:19:38.354,-0.0021175011061131954
2024-04-10 06:19:38.355,-0.0020094497594982386
2024-04-10 06:19:38.356,-0.001856346381828189
2024-04-10 06:19:38.357,-0.0017827441915869713
2024-04-10 06:19:38.358,-0.0017505816649645567
2024-04-10 06:19:38.359,-0.001659040804952383
2024-04-10 06:19:38.360,-0.0015360217075794935
2024-04-10 06:19:38.361,-0.001453086850233376
2024-04-10 06:19:38.362,-0.001319950446486473
2024-04-10 06:19:38.363,-0.0012318670051172376
2024-04-10 06:19:38.364,-0.0011151477228850126
2024-04-10 06:19:38.365,-0.000964905833825469
2024-04-10 06:19:38.366,-0.0008743723155930638
2024-04-10 06:19:38.367,-0.0007825873326510191
2024-04-10 06:19:38.368,-0.000637287856079638
2024-04-10 06:19:38.369,-0.0004888679832220078
2024-04-10 06:19:38.370,-0.00043768095201812685
2024-04-10 06:19:38.371,-0.0003321728145238012
2024-04-10 06:19:38.372,-0.0001728592615108937
2024-04-10 06:19:38.373,-6.234782631509006E-05
2024-04-10 06:19:38.374,3.5323057090863585E-05
2024-04-10 06:19:38.375,0.00015536887804046273
2024-04-10 06:19:38.376,0.0003377512621227652
2024-04-10 06:19:38.377,0.0004271198995411396
2024-04-10 06:19:38.378,0.0004833913699258119
2024-04-10 06:19:38.379,0.0006025671027600765
2024-04-10 06:19:38.380,0.0007824885542504489
2024-04-10 06:19:38.381,0.0008752589346840978
2024-04-10 06:19:38.382,0.0009282048558816314
2024-04-10 06:19:38.383,0.0010825864737853408
2024-04-10 06:19:38.384,0.001211844151839614
2024-04-10 06:19:38.385,0.0013516393955796957
2024-04-10 06:19:38.386,0.0014153834199532866
2024-04-10 06:19:38.387,0.001507240696810186
2024-04-10 06:19:38.388,0.0016975199105218053
2024-04-10 06:19:38.389,0.0017918255180120468
2024-04-10 06:19:38.390,0.0018716597696766257
2024-04-10 06:19:38.391,0.001987612806260586
2024-04-10 06:19:38.392,0.0020811534486711025
2024-04-10 06:19:38.393,0.0021798796951770782
2024-04-10 06:19:38.394,0.0022402824833989143
2024-04-10 06:19:38.395,0.00229630502872169
2024-04-10 06:19:38.396,0.0023244714830070734
2024-04-10 06:19:38.397,0.0024222321808338165
2024-04-10 06:19:38.398,0.002514882944524288
2024-04-10 06:19:38.399,0.002636629156768322
2024-04-10 06:19:38.400,0.00267798756249249
2024-04-10 06:19:38.401,0.0026846842374652624
2024-04-10 06:19:38.402,0.0027632913552224636
2024-04-10 06:19:38.403,0.0028375659603625536
2024-04-10 06:19:38.404,0.0029522620607167482
2024-04-10 06:19:38.405,0.0029836073517799377
2024-04-10 06:19:38.406,0.002996065653860569
2024-04-10 06:19:38.407,0.0030174243729561567
2024-04-10 06:19:38.408,0.003125052200630307
2024-04-10 06:19:38.409,0.003163052722811699
2024-04-10 06:19:38.410,0.003154785605147481
2024-04-10 06:19:38.411,0.003232747782021761
2024-04-10 06:19:38.412,0.003292588982731104
2024-04-10 06:19:38.413,0.003333690343424678
2024-04-10 06:19:38.414,0.0033507761545479298
2024-04-10 06:19:38.415,0.0033708575647324324
2024-04-10 06:19:38.416,0.003366492222994566
2024-04-10 06:19:38.417,0.0033849042374640703
2024-04-10 06:19:38.418,0.003385526593774557
2024-04-10 06:19:38.419,0.00344733614474535
2024-04-10 06:19:38.420,0.003428614465519786
2024-04-10 06:19:38.421,0.003368241945281625
2024-04-10 06:19:38.422,0.003450423711910844
2024-04-10 06:19:38.423,0.0034559331834316254
2024-04-10 06:19:38.424,0.0034554973244667053
2024-04-10 06:19:38.425,0.0035018466878682375
2024-04-10 06:19:38.426,0.0034843876492232084
2024-04-10 06:19:38.427,0.0034625856205821037
2024-04-10 06:19:38.428,0.0034981174394488335
2024-04-10 06:19:38.429,0.003427004674449563
2024-04-10 06:19:38.430,0.003434987273067236
2024-04-10 06:19:38.431,0.003487897105515003
2024-04-10 06:19:38.432,0.003507327986881137
2024-04-10 06:19:38.433,0.0035097990185022354
2024-04-10 06:19:38.434,0.0034541303757578135
2024-04-10 06:19:38.435,0.003426999319344759
2024-04-10 06:19:38.436,0.0034487717784941196
2024-04-10 06:19:38.437,0.0034702399279922247
2024-04-10 06:19:38.438,0.003427059156820178
2024-04-10 06:19:38.439,0.003453355748206377
2024-04-10 06:19:38.440,0.0034262659028172493
2024-04-10 06:19:38.441,0.003435513935983181
2024-04-10 06:19:38.442,0.0033887955360114574
2024-04-10 06:19:38.443,0.003391328500583768
2024-04-10 06:19:38.444,0.003436797996982932
2024-04-10 06:19:38.445,0.0033964086323976517
2024-04-10 06:19:38.446,0.003394921775907278
2024-04-10 06:19:38.447,0.003349737264215946
2024-04-10 06:19:38.448,0.0033663988579064608
2024-04-10 06:19:38.449,0.0033130322117358446
2024-04-10 06:19:38.450,0.0032985061407089233
2024-04-10 06:19:38.451,0.0033744946122169495
2024-04-10 06:19:38.452,0.0033221032936125994
2024-04-10 06:19:38.453,0.003295233706012368
2024-04-10 06:19:38.454,0.0033172594849020243
2024-04-10 06:19:38.455,0.0033401651307940483
2024-04-10 06:19:38.456,0.0033180422615259886
2024-04-10 06:19:38.457,0.0032694125548005104
2024-04-10 06:19:38.458,0.003193062264472246
2024-04-10 06:19:38.459,0.0031735345255583525
2024-04-10 06:19:38.460,0.0031610047444701195
2024-04-10 06:19:38.461,0.0031099317129701376
2024-04-10 06:19:38.462,0.0031097077298909426
2024-04-10 06:19:38.463,0.0030846872832626104
2024-04-10 06:19:38.464,0.0030677320901304483
2024-04-10 06:19:38.465,0.0030403241980820894
2024-04-10 06:19:38.466,0.003007568186149001
2024-04-10 06:19:38.467,0.002979701617732644
2024-04-10 06:19:38.468,0.0029681127052754164
2024-04-10 06:19:38.469,0.002932996954768896
2024-04-10 06:19:38.470,0.0028765404131263494
2024-04-10 06:19:38.471,0.0028971859719604254
2024-04-10 06:19:38.472,0.0029103856068104506
2024-04-10 06:19:38.473,0.0028419566806405783
2024-04-10 06:19:38.474,0.002755254041403532
2024-04-10 06:19:38.475,0.0027459098491817713
2024-04-10 06:19:38.476,0.0027531383093446493
2024-04-10 06:19:38.477,0.0026997423265129328
2024-04-10 06:19:38.478,0.0026403949595987797
2024-04-10 06:19:38.479,0.0026226984336972237
2024-04-10 06:19:38.480,0.0025603952817618847
2024-04-10 06:19:38.481,0.0024561493191868067
2024-04-10 06:19:38.482,0.0024183543864637613
2024-04-10 06:19:38.483,0.0024276997428387403
2024-04-10 06:19:38.484,0.002393151866272092
2024-04-10 06:19:38.485,0.0023372801952064037
2024-04-10 06:19:38.486,0.0022964891977608204
2024-04-10 06:19:38.487,0.0022093974985182285
2024-04-10 06:19:38.488,0.002149385865777731
2024-04-10 06:19:38.489,0.0021029491908848286
2024-04-10 06:19:38.490,0.0020421049557626247
2024-04-10 06:19:38.491,0.002031717449426651
2024-04-10 06:19:38.492,0.0019836139399558306
2024-04-10 06:19:38.493,0.001901946496218443
2024-04-10 06:19:38.494,0.0018334934720769525
2024-04-10 06:19:38.495,0.0017459067748859525
2024-04-10 06:19:38.496,0.001678779604844749
2024-04-10 06:19:38.497,0.0017128026811406016
2024-04-10 06:19:38.498,0.0016578033100813627
2024-04-10 06:19:38.499,0.0015957430005073547
2024-04-10 06:19:38.500,0.001554802991449833
2024-04-10 06:19:38.501,0.0013872487470507622
2024-04-10 06:19:38.502,0.0013224767753854394
2024-04-10 06:19:38.503,0.0012349514290690422
2024-04-10 06:19:38.504,0.0011438009096309543
2024-04-10 06:19:38.505,0.001134847174398601
2024-04-10 06:19:38.506,0.0010787158971652389
2024-04-10 06:19:38.507,0.0009978219168260694
2024-04-10 06:19:38.508,0.000911655486561358
2024-04-10 06:19:38.509,0.0008334054145962
2024-04-10 06:19:38.510,0.00077998754568398
2024-04-10 06:19:38.511,0.0007805369095876813
2024-04-10 06:19:38.512,0.0007037493051029742
2024-04-10 06:19:38.513,0.0006082827458158135
2024-04-10 06:19:38.514,0.0005224983906373382
2024-04-10 06:19:38.515,0.00046283702249638736
2024-04-10 06:19:38.516,0.0003419150016270578
2024-04-10 06:19:38.517,0.00028585761901922524
2024-04-10 06:19:38.518,0.0001921771909110248
2024-04-10 06:19:38.519,0.0001564006961416453
2024-04-10 06:19:38.520,7.179405656643212E-05
2024-04-10 06:19:38.521,-7.544984691776335E-05
2024-04-10 06:19:38.522,-0.00011256893048994243
2024-04-10 06:19:38.523,-0.00019651043112389743
2024-04-10 06:19:38.524,-0.000278884923318401
2024-04-10 06:19:38.525,-0.00040069050737656653
2024-04-10 06:19:38.526,-0.0005408958531916142
2024-04-10 06:19:38.527,-0.0006754512432962656
2024-04-10 06:19:38.528,-0.0006940827006474137
2024-04-10 06:19:38.529,-0.0007856719894334674
2024-04-10 06:19:38.530,-0.0008652509422972798
2024-04-10 06:19:38.531,-0.000913561787456274
2024-04-10 06:19:38.532,-0.001008170424029231
2024-04-10 06:19:38.533,-0.0010952025186270475
2024-04-10 06:19:38.534,-0.001252785325050354
2024-04-10 06:19:38.535,-0.0013143288670107722
2024-04-10 06:19:38.536,-0.0013894828734919429
2024-04-10 06:19:38.537,-0.0014335400192067027
2024-04-10 06:19:38.538,-0.0015225214883685112
2024-04-10 06:19:38.539,-0.001681594643741846
2024-04-10 06:19:38.540,-0.0017776007298380136
2024-04-10 06:19:38.541,-0.0018496997654438019
2024-04-10 06:19:38.542,-0.0019376210402697325
2024-04-10 06:19:38.543,-0.002041284227743745
2024-04-10 06:19:38.544,-0.002110258676111698
2024-04-10 06:19:38.545,-0.0022275715600699186
2024-04-10 06:19:38.546,-0.0022858784068375826
2024-04-10 06:19:38.547,-0.002416186034679413
2024-04-10 06:19:38.548,-0.002486477605998516
2024-04-10 06:19:38.549,-0.002558518899604678
2024-04-10 06:19:38.550,-0.002667676890268922
2024-04-10 06:19:38.551,-0.0026688731741160154
2024-04-10 06:19:38.552,-0.002812117338180542
2024-04-10 06:19:38.553,-0.002898807404562831
2024-04-10 06:19:38.554,-0.0030363386031240225
2024-04-10 06:19:38.555,-0.003092399798333645
2024-04-10 06:19:38.556,-0.0031317295506596565
2024-04-10 06:19:38.557,-0.003272030735388398
2024-04-10 06:19:38.558,-0.0034105139784514904
2024-04-10 06:19:38.559,-0.0034752495121210814
2024-04-10 06:19:38.560,-0.003597733797505498
2024-04-10 06:19:38.561,-0.003725457238033414
2024-04-10 06:19:38.562,-0.003786867717280984
2024-04-10 06:19:38.563,-0.0038562288973480463
2024-04-10 06:19:38.564,-0.003931887447834015
2024-04-10 06:19:38.565,-0.004064057022333145
2024-04-10 06:19:38.566,-0.00414380244910717
2024-04-10 06:19:38.567,-0.004276633728295565
